created_at,contributors,coordinates,favorited,favorite_count,geo,id_str,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,is_quote_status,lang,place,retweet_count,retweet_count,retweeted,source,text,truncated,user,entities,metadata
Mon Apr 19 03:08:52 +0000 2021,,,False,0,,1383980891718897669,,,,False,es,,52,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @theladytuit: Voy a votar por Keiko Fujimori por primera vez en mi vida, es difícil para mí, pero no quiero para el Perú algo peor que V…",False,"{'id': 712346707372220416, 'id_str': '712346707372220416', 'name': 'La Porky Army 🇵🇪', 'screen_name': 'Porky_Lover', 'location': '', 'description': '#TeamPorky 🐷', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 969, 'friends_count': 126, 'listed_count': 0, 'created_at': 'Tue Mar 22 18:34:24 +0000 2016', 'favourites_count': 5852, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4377, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1380694384992210947/FXslrGns_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1380694384992210947/FXslrGns_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/712346707372220416/1618616453', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'theladytuit', 'name': '🎥 Sandrita™', 'id': 1359043155937669126, 'id_str': '1359043155937669126', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:47 +0000 2021,,,False,0,,1383980870973857792,,,,False,es,,204,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AlbertoRavell: Keiko Fujimori barrió el piso con la ""revolución chavista"": Son un cáncer que está matando a los venezolanos https://t.c…",False,"{'id': 1376583916929318927, 'id_str': '1376583916929318927', 'name': 'Sophia Minervine', 'screen_name': 'sophiaminervine', 'location': '', 'description': 'Periodista☆Italovenezolana☆Modelo☆Me encantan los peludos☆Me fascina la fotografía☆Amo el cine y el teatro 《NO DM》', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 119, 'friends_count': 103, 'listed_count': 0, 'created_at': 'Mon Mar 29 17:16:32 +0000 2021', 'favourites_count': 1193, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1402, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1376981939597537293/3bFPM_IT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1376981939597537293/3bFPM_IT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1376583916929318927/1617039375', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlbertoRavell', 'name': 'Alberto Ravell', 'id': 75883996, 'id_str': '75883996', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:46 +0000 2021,,,False,0,,1383980868864151556,,,,False,es,,20,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeruanoComunica: Según Ipsos, hoy, Keiko Fujimori estaría afrontando obligatoriamente su procesos penales sin problema alguno. #Primera…",False,"{'id': 719352198044495873, 'id_str': '719352198044495873', 'name': 'javier ac', 'screen_name': 'javieralanyac', 'location': 'San Martin de Porres, Peru', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 116, 'friends_count': 2000, 'listed_count': 0, 'created_at': 'Mon Apr 11 02:31:43 +0000 2016', 'favourites_count': 37632, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3780, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/721359706783145985/zjjl0FUW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/721359706783145985/zjjl0FUW_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PeruanoComunica', 'name': 'Peruano Comunica', 'id': 2977539507, 'id_str': '2977539507', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:46 +0000 2021,,,False,0,,1383980867274481674,,,,False,es,,39,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @USantillanOK: Si fuésemos un país con memoria y consciente Keiko Fujimori debería estar presa, no en 2da vuelta.",False,"{'id': 803671921946673152, 'id_str': '803671921946673152', 'name': 'Eli 💀💛 ... FUJIMORI NUNCA MAS !!!', 'screen_name': 'elcuartodeeli3', 'location': 'desde el más allá ', 'description': 'Mamá de Tomás👶❤\n Noctámbula,\nlibros, café, gatos, playa\n#YdaleU ❤\nDe sentimientos tiernos y pensamientos pervertidos ❤', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 360, 'friends_count': 164, 'listed_count': 1, 'created_at': 'Tue Nov 29 18:48:12 +0000 2016', 'favourites_count': 64750, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 86905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382570517643853825/M3hyWgX9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382570517643853825/M3hyWgX9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/803671921946673152/1480445592', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USantillanOK', 'name': 'Urías Santillán', 'id': 129548327, 'id_str': '129548327', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:39 +0000 2021,,,False,0,,1383980838778376193,,,,False,es,,76,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @canalN_: Segunda vuelta: Castillo lidera preferencias electorales con 42% y Fujimori tiene 31%, según encuesta de Ipsos
https://t.co/I3…",False,"{'id': 142164665, 'id_str': '142164665', 'name': 'Carito Lg', 'screen_name': 'caritovlg', 'location': '', 'description': 'Hay silencios q lo dicen todo y palabras q no dicen nada...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 120, 'friends_count': 684, 'listed_count': 1, 'created_at': 'Mon May 10 04:24:10 +0000 2010', 'favourites_count': 20893, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 16393, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'CF23BB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1235666278452539393/_D1I6EAE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1235666278452539393/_D1I6EAE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/142164665/1539290026', 'profile_link_color': '63099E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'E6F6F9', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'canalN_', 'name': 'Canal N', 'id': 248692867, 'id_str': '248692867', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:39 +0000 2021,,,False,0,,1383980835892645895,,,,False,es,,13,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jsudaka: Keiko Fujimori solo gana en Lima. Pedro Castillo tiene preferencia en todo el resto del país.
Ahora será decisiva la decisión…",False,"{'id': 116292835, 'id_str': '116292835', 'name': 'GIAN CARLOS MANTARI', 'screen_name': 'GianCarlosMM', 'location': 'Perú', 'description': 'Especialista en Derecho Municipal y Derecho Penal de Funcionarios Públicos (Delitos contra la Administración Pública). Escribe en Gaceta Jurídica.', 'url': 'https://t.co/rIfGrQXXOW', 'entities': {'url': {'urls': [{'url': 'https://t.co/rIfGrQXXOW', 'expanded_url': 'http://works.bepress.com/gian_mantarimantari/subject_areas.html', 'display_url': 'works.bepress.com/gian_mantarima…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 135, 'friends_count': 782, 'listed_count': 2, 'created_at': 'Sun Feb 21 22:56:14 +0000 2010', 'favourites_count': 2387, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1637, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/719215186264133633/ScjA_3Up_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/719215186264133633/ScjA_3Up_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/116292835/1473466215', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jsudaka', 'name': '📰 Jonathan Castro', 'id': 16476939, 'id_str': '16476939', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:38 +0000 2021,,,False,0,,1383980833183129602,,,,False,es,,11,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JoeTeInforma: Según @ipsosperu,

42% votaría por Pedro Castillo, 31% por Keiko Fujimori, 16% en blanco/viciado y 11% no precisa.

¿De v…",False,"{'id': 1327836058034327558, 'id_str': '1327836058034327558', 'name': 'Jenny', 'screen_name': 'JennyMe08767395', 'location': '', 'description': '•Lɪᴍᴀ-Pᴇʀᴜ́ 🇵🇪 • Cᴀᴛᴏ́ʟɪᴄᴀ 📿 • Fᴏᴛᴏɢʀᴀғɪ́ᴀ 📸 • 32 ᴇɴ ᴀʀᴍᴏɴɪ́ᴀ 🙆🏻\u200d♀️ • Hᴀᴘᴘʏ ᴍɪɴᴅ, ʜᴀᴘᴘʏ ʟɪғᴇ 🍃 • 11:11 ⚡️•PʀᴏVɪᴅᴀ 🤰🏼 •PʀᴏFᴀᴍɪʟɪᴀ 👨\u200d👩\u200d👧\u200d👦', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 162, 'friends_count': 220, 'listed_count': 0, 'created_at': 'Sun Nov 15 04:50:24 +0000 2020', 'favourites_count': 2975, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1452, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382572803585626114/XdEt9j_y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382572803585626114/XdEt9j_y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1327836058034327558/1618465813', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeTeInforma', 'name': 'Joe Toɯeɾs 🌐', 'id': 1149143978744455168, 'id_str': '1149143978744455168', 'indices': [3, 16]}, {'screen_name': 'ipsosperu', 'name': 'Ipsos Perú', 'id': 233667643, 'id_str': '233667643', 'indices': [24, 34]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:35 +0000 2021,,,False,0,,1383980819643990019,,,,False,es,,24,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GUZMAN2000MN: Mario Vargas Llora, político y escritor peruano. Nobel de Literatura en el 2010 y enemigo acérrimo del fujimorismo, hoy l…",False,"{'id': 774785246340538369, 'id_str': '774785246340538369', 'name': '#EcuadorLibrePróspero 🇪🇨', 'screen_name': 'CpcorpOrw', 'location': '', 'description': 'Nacimos, crecimos y solíamos vivir en libertad en nuestro ECU, hasta que llegaron estos APodrír nuestras almas, a nuestra valiosa sociedad. Vire al Socialismo', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 651, 'friends_count': 2700, 'listed_count': 1, 'created_at': 'Sun Sep 11 01:42:52 +0000 2016', 'favourites_count': 46092, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39701, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/775064135486828545/PfOzPz2r_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/775064135486828545/PfOzPz2r_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/774785246340538369/1473617558', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GUZMAN2000MN', 'name': 'Jorge Guzmán🇩🇴', 'id': 224089333, 'id_str': '224089333', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:31 +0000 2021,,,False,0,,1383980804624117762,,,,False,es,,60,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Bravo19703: Keiko Fujimori, considera que Hugo Chávez y Nicolás Maduro, que han sostenido el poder durante los últimos 22 años, represe…",False,"{'id': 3234007991, 'id_str': '3234007991', 'name': 'Auxiliadora Pincay', 'screen_name': 'AuxiliadoraPI1', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 593, 'friends_count': 350, 'listed_count': 0, 'created_at': 'Mon May 04 18:44:57 +0000 2015', 'favourites_count': 49796, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 89386, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/984859466012258304/fXigVHJH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/984859466012258304/fXigVHJH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3234007991/1439072758', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bravo19703', 'name': 'Bravo1970', 'id': 1228442427905716224, 'id_str': '1228442427905716224', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:28 +0000 2021,,,False,0,,1383980791949000705,mfceli,2950142375,1383978466098302980,False,es,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@mfceli María, te hago una pregunta: No voy a hacerlo por Keiko Fujimori porque uno, más o menos, sabe que viene de… https://t.co/AkJ3sNsnr7",True,"{'id': 392989572, 'id_str': '392989572', 'name': 'Federico Reyes ⭐', 'screen_name': 'freyesdaroza', 'location': 'Tigre, Argentina', 'description': 'Apenas un periodista deportivo que reside en Zona Norte. Integrante de #Tigrenses. FM OPEN 99.3 #CampeónCopaSuperliga2019.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 374, 'friends_count': 1628, 'listed_count': 2, 'created_at': 'Mon Oct 17 21:20:55 +0000 2011', 'favourites_count': 2904, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5029, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1185557878251368448/TZGDVOip_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1185557878251368448/TZGDVOip_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/392989572/1440543910', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mfceli', 'name': 'Maria Fe Celi (瑾萱)', 'id': 2950142375, 'id_str': '2950142375', 'indices': [0, 7]}], 'urls': [{'url': 'https://t.co/AkJ3sNsnr7', 'expanded_url': 'https://twitter.com/i/web/status/1383980791949000705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 03:08:27 +0000 2021,,,False,0,,1383980788576755718,,,,False,es,,185,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @heduardo50: 55% no votaría definitivamente por Keiko Fujimori, contando el voto en contra de su hermano Kenji.",False,"{'id': 1327823033378238464, 'id_str': '1327823033378238464', 'name': '#CongresoVergüenzaNacional', 'screen_name': 'Peru20203', 'location': '', 'description': 'Como DY sigueme y te sigo...🎶😄\nDream big and work hard💪\nArriba Perú💪', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 15, 'friends_count': 205, 'listed_count': 0, 'created_at': 'Sun Nov 15 03:59:17 +0000 2020', 'favourites_count': 10403, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 6471, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1328028405682614273/B2Sd1Uil_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1328028405682614273/B2Sd1Uil_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1327823033378238464/1606234777', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heduardo50', 'name': 'Heduardo', 'id': 119454564, 'id_str': '119454564', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
